Time[s], Channel 0
0.0770246, 0
0.0770278, 1
0.0770286, 0
0.0770318, 1
0.0770326, 0
0.0770357, 1
0.0770366, 0
0.0770397, 1
0.0770406, 0
0.0770437, 1
0.0770446, 0
0.0770477, 1
0.0770486, 0
0.0770517, 1
0.0770526, 0
0.0770557, 1
0.0770565, 0
0.0770597, 1
0.0770605, 0
0.0770637, 1
0.0770645, 0
0.0770676, 1
0.0770685, 0
0.0770716, 1
0.0770725, 0
0.0770756, 1
0.0770765, 0
0.0770796, 1
0.0770805, 0
0.0770836, 1
0.0770845, 0
0.0770876, 1
0.0770884, 0
0.0770916, 1
0.0770924, 0
0.0770956, 1
0.0770964, 0
0.0770995, 1
0.0771004, 0
0.0771035, 1
0.0771044, 0
0.0771075, 1
0.0771084, 0
0.0771115, 1
0.0771124, 0
0.0771155, 1
0.0771164, 0
0.0771195, 1
0.0771203, 0
0.0771235, 1
0.0771243, 0
0.0771275, 1
0.0771283, 0
0.0771314, 1
0.0771323, 0
0.0771354, 1
0.0771363, 0
0.0771394, 1
0.0771403, 0
0.0771414, 1
0.0771443, 0
0.0771474, 1
0.0771483, 0
0.0771493, 1
0.0771522, 0
0.0771554, 1
0.0771562, 0
0.0771583, 1
0.0778275, 0
0.0778313, 1
0.0778324, 0
0.0778337, 1
0.0778374, 0
0.0778411, 1
0.0778423, 0
0.0778461, 1
0.0778473, 0
0.0778510, 1
0.0778522, 0
0.0778560, 1
0.0778571, 0
0.0778609, 1
0.0778621, 0
0.0778658, 1
0.0778670, 0
0.0778708, 1
0.0778720, 0
0.0778757, 1
0.0778769, 0
0.0778807, 1
0.0778818, 0
0.0778856, 1
0.0778868, 0
0.0778905, 1
0.0778917, 0
0.0778955, 1
0.0778966, 0
0.0778979, 1
0.0779016, 0
0.0779029, 1
0.0779065, 0
0.0779103, 1
0.0779115, 0
0.0779152, 1
0.0779164, 0
0.0779202, 1
0.0779213, 0
0.0779251, 1
0.0779263, 0
0.0779300, 1
0.0779312, 0
0.0779350, 1
0.0779362, 0
0.0779399, 1
0.0779411, 0
0.0779449, 1
0.0779460, 0
0.0779473, 1
0.0779497, 0
0.0779528, 1
0.0779537, 0
0.0779568, 1
0.0779577, 0
0.0779608, 1
0.0779617, 0
0.0779648, 1
0.0779656, 0
0.0779688, 1
0.0779696, 0
0.0779707, 1
0.0779736, 0
0.0779767, 1
0.0779776, 0
0.0779787, 1
0.0779816, 0
0.0779847, 1
0.0779856, 0
0.0779887, 1
0.0779896, 0
0.0779927, 1
0.0779936, 0
0.0779967, 1
0.0779975, 0
0.0780007, 1
0.0780015, 0
0.0780047, 1
0.0780055, 0
0.0780086, 1
0.0780095, 0
0.0780126, 1
0.0780135, 0
0.0780166, 1
0.0780175, 0
0.0780206, 1
0.0780215, 0
0.0780246, 1
0.0780255, 0
0.0780286, 1
0.0780294, 0
0.0780326, 1
0.0780334, 0
0.0780366, 1
0.0780374, 0
0.0780405, 1
0.0780414, 0
0.0780445, 1
0.0780454, 0
0.0780485, 1
0.0780494, 0
0.0780525, 1
0.0780534, 0
0.0780565, 1
0.0780574, 0
0.0780605, 1
0.0780613, 0
0.0780645, 1
0.0780653, 0
0.0780685, 1
0.0780693, 0
0.0780724, 1
0.0780733, 0
0.0780764, 1
0.0780773, 0
0.0780804, 1
0.0780813, 0
0.0780844, 1
0.0780853, 0
0.0780884, 1
0.0780893, 0
0.0780924, 1
0.0780932, 0
0.0780964, 1
0.0780972, 0
0.0781004, 1
0.0781012, 0
0.0781043, 1
0.0781052, 0
0.0781083, 1
0.0781092, 0
0.0781123, 1
0.0781132, 0
0.0781163, 1
0.0781172, 0
0.0781203, 1
0.0781212, 0
0.0781243, 1
0.0781251, 0
0.0781283, 1
0.0781291, 0
0.0781323, 1
0.0781331, 0
0.0781362, 1
0.0781371, 0
0.0781402, 1
0.0781411, 0
0.0781442, 1
0.0781451, 0
0.0781482, 1
0.0781491, 0
0.0781522, 1
0.0781531, 0
0.0781562, 1
0.0781570, 0
0.0781602, 1
0.0781610, 0
0.0781642, 1
0.0781650, 0
0.0781681, 1
0.0781690, 0
0.0781721, 1
0.0781730, 0
0.0781761, 1
0.0781770, 0
0.0781801, 1
0.0781810, 0
0.0781841, 1
0.0781850, 0
0.0781881, 1
0.0781889, 0
0.0781900, 1
0.0781929, 0
0.0781960, 1
0.0781969, 0
0.0781980, 1
0.0782009, 0
0.0782040, 1
0.0782049, 0
0.0782070, 1
0.0934315, 0
0.0934353, 1
0.0934365, 0
0.0934377, 1
0.0934414, 0
0.0934452, 1
0.0934463, 0
0.0934501, 1
0.0934513, 0
0.0934550, 1
0.0934562, 0
0.0934600, 1
0.0934611, 0
0.0934649, 1
0.0934661, 0
0.0934698, 1
0.0934710, 0
0.0934748, 1
0.0934760, 0
0.0934797, 1
0.0934809, 0
0.0934847, 1
0.0934858, 0
0.0934896, 1
0.0934908, 0
0.0934945, 1
0.0934957, 0
0.0934995, 1
0.0935007, 0
0.0935019, 1
0.0935056, 0
0.0935069, 1
0.0935105, 0
0.0935143, 1
0.0935155, 0
0.0935192, 1
0.0935204, 0
0.0935242, 1
0.0935254, 0
0.0935291, 1
0.0935303, 0
0.0935341, 1
0.0935352, 0
0.0935390, 1
0.0935402, 0
0.0935439, 1
0.0935451, 0
0.0935489, 1
0.0935500, 0
0.0935513, 1
0.0935535, 0
0.0935566, 1
0.0935575, 0
0.0935606, 1
0.0935614, 0
0.0935646, 1
0.0935654, 0
0.0935686, 1
0.0935694, 0
0.0935725, 1
0.0935734, 0
0.0935745, 1
0.0935774, 0
0.0935805, 1
0.0935814, 0
0.0935825, 1
0.0935854, 0
0.0935885, 1
0.0935893, 0
0.0935925, 1
0.0935933, 0
0.0935965, 1
0.0935973, 0
0.0936004, 1
0.0936013, 0
0.0936044, 1
0.0936053, 0
0.0936084, 1
0.0936093, 0
0.0936124, 1
0.0936133, 0
0.0936164, 1
0.0936173, 0
0.0936204, 1
0.0936212, 0
0.0936244, 1
0.0936252, 0
0.0936284, 1
0.0936292, 0
0.0936323, 1
0.0936332, 0
0.0936363, 1
0.0936372, 0
0.0936403, 1
0.0936412, 0
0.0936443, 1
0.0936452, 0
0.0936483, 1
0.0936492, 0
0.0936523, 1
0.0936531, 0
0.0936563, 1
0.0936571, 0
0.0936603, 1
0.0936611, 0
0.0936642, 1
0.0936651, 0
0.0936682, 1
0.0936691, 0
0.0936722, 1
0.0936731, 0
0.0936762, 1
0.0936771, 0
0.0936802, 1
0.0936811, 0
0.0936842, 1
0.0936850, 0
0.0936882, 1
0.0936890, 0
0.0936922, 1
0.0936930, 0
0.0936961, 1
0.0936970, 0
0.0937001, 1
0.0937010, 0
0.0937041, 1
0.0937050, 0
0.0937081, 1
0.0937090, 0
0.0937121, 1
0.0937130, 0
0.0937161, 1
0.0937169, 0
0.0937201, 1
0.0937209, 0
0.0937241, 1
0.0937249, 0
0.0937280, 1
0.0937289, 0
0.0937320, 1
0.0937329, 0
0.0937360, 1
0.0937369, 0
0.0937400, 1
0.0937409, 0
0.0937440, 1
0.0937449, 0
0.0937480, 1
0.0937488, 0
0.0937520, 1
0.0937528, 0
0.0937560, 1
0.0937568, 0
0.0937599, 1
0.0937608, 0
0.0937639, 1
0.0937648, 0
0.0937679, 1
0.0937688, 0
0.0937719, 1
0.0937728, 0
0.0937759, 1
0.0937768, 0
0.0937799, 1
0.0937807, 0
0.0937839, 1
0.0937847, 0
0.0937879, 1
0.0937887, 0
0.0937918, 1
0.0937927, 0
0.0937938, 1
0.0937967, 0
0.0937998, 1
0.0938007, 0
0.0938018, 1
0.0938047, 0
0.0938078, 1
0.0938087, 0
0.0938108, 1
0.0945125, 0
0.0945162, 1
0.0945174, 0
0.0945187, 1
0.0945224, 0
0.0945261, 1
0.0945273, 0
0.0945311, 1
0.0945322, 0
0.0945360, 1
0.0945372, 0
0.0945409, 1
0.0945421, 0
0.0945459, 1
0.0945471, 0
0.0945508, 1
0.0945520, 0
0.0945558, 1
0.0945569, 0
0.0945607, 1
0.0945619, 0
0.0945656, 1
0.0945668, 0
0.0945706, 1
0.0945718, 0
0.0945755, 1
0.0945767, 0
0.0945805, 1
0.0945816, 0
0.0945829, 1
0.0945866, 0
0.0945878, 1
0.0945915, 0
0.0945953, 1
0.0945964, 0
0.0946002, 1
0.0946014, 0
0.0946051, 1
0.0946063, 0
0.0946101, 1
0.0946113, 0
0.0946150, 1
0.0946162, 0
0.0946200, 1
0.0946211, 0
0.0946249, 1
0.0946261, 0
0.0946298, 1
0.0946310, 0
0.0946323, 1
0.0946345, 0
0.0946376, 1
0.0946385, 0
0.0946416, 1
0.0946425, 0
0.0946456, 1
0.0946465, 0
0.0946496, 1
0.0946505, 0
0.0946536, 1
0.0946545, 0
0.0946555, 1
0.0946584, 0
0.0946616, 1
0.0946624, 0
0.0946635, 1
0.0946664, 0
0.0946695, 1
0.0946704, 0
0.0946735, 1
0.0946744, 0
0.0946775, 1
0.0946784, 0
0.0946815, 1
0.0946824, 0
0.0946855, 1
0.0946864, 0
0.0946895, 1
0.0946903, 0
0.0946935, 1
0.0946943, 0
0.0946975, 1
0.0946983, 0
0.0947014, 1
0.0947023, 0
0.0947054, 1
0.0947063, 0
0.0947094, 1
0.0947103, 0
0.0947134, 1
0.0947143, 0
0.0947174, 1
0.0947183, 0
0.0947214, 1
0.0947222, 0
0.0947254, 1
0.0947262, 0
0.0947294, 1
0.0947302, 0
0.0947333, 1
0.0947342, 0
0.0947373, 1
0.0947382, 0
0.0947413, 1
0.0947422, 0
0.0947453, 1
0.0947462, 0
0.0947493, 1
0.0947502, 0
0.0947533, 1
0.0947541, 0
0.0947573, 1
0.0947581, 0
0.0947612, 1
0.0947621, 0
0.0947652, 1
0.0947661, 0
0.0947692, 1
0.0947701, 0
0.0947732, 1
0.0947741, 0
0.0947772, 1
0.0947781, 0
0.0947812, 1
0.0947820, 0
0.0947852, 1
0.0947860, 0
0.0947892, 1
0.0947900, 0
0.0947931, 1
0.0947940, 0
0.0947971, 1
0.0947980, 0
0.0948011, 1
0.0948020, 0
0.0948051, 1
0.0948060, 0
0.0948091, 1
0.0948100, 0
0.0948131, 1
0.0948139, 0
0.0948171, 1
0.0948179, 0
0.0948211, 1
0.0948219, 0
0.0948250, 1
0.0948259, 0
0.0948290, 1
0.0948299, 0
0.0948330, 1
0.0948339, 0
0.0948370, 1
0.0948379, 0
0.0948410, 1
0.0948419, 0
0.0948450, 1
0.0948458, 0
0.0948490, 1
0.0948498, 0
0.0948530, 1
0.0948538, 0
0.0948569, 1
0.0948578, 0
0.0948609, 1
0.0948618, 0
0.0948649, 1
0.0948658, 0
0.0948689, 1
0.0948698, 0
0.0948729, 1
0.0948738, 0
0.0948749, 1
0.0948777, 0
0.0948809, 1
0.0948817, 0
0.0948828, 1
0.0948857, 0
0.0948868, 1
0.0948897, 0
0.0948918, 1
0.1101486, 0
0.1101524, 1
0.1101535, 0
0.1101548, 1
0.1101585, 0
0.1101622, 1
0.1101634, 0
0.1101672, 1
0.1101684, 0
0.1101721, 1
0.1101733, 0
0.1101771, 1
0.1101782, 0
0.1101820, 1
0.1101832, 0
0.1101869, 1
0.1101881, 0
0.1101919, 1
0.1101930, 0
0.1101968, 1
0.1101980, 0
0.1102017, 1
0.1102029, 0
0.1102067, 1
0.1102079, 0
0.1102116, 1
0.1102128, 0
0.1102166, 1
0.1102177, 0
0.1102190, 1
0.1102227, 0
0.1102240, 1
0.1102276, 0
0.1102314, 1
0.1102326, 0
0.1102363, 1
0.1102375, 0
0.1102413, 1
0.1102424, 0
0.1102462, 1
0.1102474, 0
0.1102511, 1
0.1102523, 0
0.1102561, 1
0.1102573, 0
0.1102610, 1
0.1102622, 0
0.1102660, 1
0.1102671, 0
0.1102684, 1
0.1102707, 0
0.1102738, 1
0.1102747, 0
0.1102778, 1
0.1102787, 0
0.1102818, 1
0.1102826, 0
0.1102858, 1
0.1102866, 0
0.1102898, 1
0.1102906, 0
0.1102917, 1
0.1102946, 0
0.1102977, 1
0.1102986, 0
0.1102997, 1
0.1103026, 0
0.1103057, 1
0.1103066, 0
0.1103097, 1
0.1103106, 0
0.1103137, 1
0.1103145, 0
0.1103177, 1
0.1103185, 0
0.1103216, 1
0.1103225, 0
0.1103256, 1
0.1103265, 0
0.1103296, 1
0.1103305, 0
0.1103336, 1
0.1103345, 0
0.1103376, 1
0.1103385, 0
0.1103416, 1
0.1103425, 0
0.1103456, 1
0.1103464, 0
0.1103496, 1
0.1103504, 0
0.1103535, 1
0.1103544, 0
0.1103575, 1
0.1103584, 0
0.1103615, 1
0.1103624, 0
0.1103655, 1
0.1103664, 0
0.1103695, 1
0.1103704, 0
0.1103735, 1
0.1103743, 0
0.1103775, 1
0.1103783, 0
0.1103815, 1
0.1103823, 0
0.1103854, 1
0.1103863, 0
0.1103894, 1
0.1103903, 0
0.1103934, 1
0.1103943, 0
0.1103974, 1
0.1103983, 0
0.1104014, 1
0.1104023, 0
0.1104054, 1
0.1104062, 0
0.1104094, 1
0.1104102, 0
0.1104134, 1
0.1104142, 0
0.1104173, 1
0.1104182, 0
0.1104213, 1
0.1104222, 0
0.1104253, 1
0.1104262, 0
0.1104293, 1
0.1104302, 0
0.1104333, 1
0.1104342, 0
0.1104373, 1
0.1104381, 0
0.1104413, 1
0.1104421, 0
0.1104453, 1
0.1104461, 0
0.1104492, 1
0.1104501, 0
0.1104532, 1
0.1104541, 0
0.1104572, 1
0.1104581, 0
0.1104612, 1
0.1104621, 0
0.1104652, 1
0.1104661, 0
0.1104692, 1
0.1104700, 0
0.1104732, 1
0.1104740, 0
0.1104772, 1
0.1104780, 0
0.1104811, 1
0.1104820, 0
0.1104851, 1
0.1104860, 0
0.1104891, 1
0.1104900, 0
0.1104931, 1
0.1104940, 0
0.1104971, 1
0.1104980, 0
0.1105011, 1
0.1105019, 0
0.1105051, 1
0.1105059, 0
0.1105091, 1
0.1105099, 0
0.1105110, 1
0.1105139, 0
0.1105170, 1
0.1105179, 0
0.1105190, 1
0.1105219, 0
0.1105250, 1
0.1105259, 0
0.1105280, 1
0.1111975, 0
0.1112012, 1
0.1112024, 0
0.1112037, 1
0.1112074, 0
0.1112111, 1
0.1112123, 0
0.1112160, 1
0.1112172, 0
0.1112210, 1
0.1112222, 0
0.1112259, 1
0.1112271, 0
0.1112309, 1
0.1112320, 0
0.1112358, 1
0.1112370, 0
0.1112407, 1
0.1112419, 0
0.1112457, 1
0.1112469, 0
0.1112506, 1
0.1112518, 0
0.1112556, 1
0.1112567, 0
0.1112605, 1
0.1112617, 0
0.1112654, 1
0.1112666, 0
0.1112679, 1
0.1112716, 0
0.1112728, 1
0.1112765, 0
0.1112802, 1
0.1112814, 0
0.1112852, 1
0.1112864, 0
0.1112901, 1
0.1112913, 0
0.1112951, 1
0.1112962, 0
0.1113000, 1
0.1113012, 0
0.1113049, 1
0.1113061, 0
0.1113099, 1
0.1113111, 0
0.1113148, 1
0.1113160, 0
0.1113173, 1
0.1113198, 0
0.1113230, 1
0.1113238, 0
0.1113269, 1
0.1113278, 0
0.1113309, 1
0.1113318, 0
0.1113349, 1
0.1113358, 0
0.1113389, 1
0.1113398, 0
0.1113409, 1
0.1113438, 0
0.1113469, 1
0.1113477, 0
0.1113488, 1
0.1113517, 0
0.1113549, 1
0.1113557, 0
0.1113588, 1
0.1113597, 0
0.1113628, 1
0.1113637, 0
0.1113668, 1
0.1113677, 0
0.1113708, 1
0.1113717, 0
0.1113748, 1
0.1113757, 0
0.1113788, 1
0.1113796, 0
0.1113828, 1
0.1113836, 0
0.1113868, 1
0.1113876, 0
0.1113907, 1
0.1113916, 0
0.1113947, 1
0.1113956, 0
0.1113987, 1
0.1113996, 0
0.1114027, 1
0.1114036, 0
0.1114067, 1
0.1114076, 0
0.1114107, 1
0.1114115, 0
0.1114147, 1
0.1114155, 0
0.1114187, 1
0.1114195, 0
0.1114226, 1
0.1114235, 0
0.1114266, 1
0.1114275, 0
0.1114306, 1
0.1114315, 0
0.1114346, 1
0.1114355, 0
0.1114386, 1
0.1114395, 0
0.1114426, 1
0.1114434, 0
0.1114466, 1
0.1114474, 0
0.1114506, 1
0.1114514, 0
0.1114545, 1
0.1114554, 0
0.1114585, 1
0.1114594, 0
0.1114625, 1
0.1114634, 0
0.1114665, 1
0.1114674, 0
0.1114705, 1
0.1114714, 0
0.1114745, 1
0.1114753, 0
0.1114785, 1
0.1114793, 0
0.1114825, 1
0.1114833, 0
0.1114864, 1
0.1114873, 0
0.1114904, 1
0.1114913, 0
0.1114944, 1
0.1114953, 0
0.1114984, 1
0.1114993, 0
0.1115024, 1
0.1115033, 0
0.1115064, 1
0.1115072, 0
0.1115104, 1
0.1115112, 0
0.1115144, 1
0.1115152, 0
0.1115183, 1
0.1115192, 0
0.1115223, 1
0.1115232, 0
0.1115263, 1
0.1115272, 0
0.1115303, 1
0.1115312, 0
0.1115343, 1
0.1115351, 0
0.1115383, 1
0.1115391, 0
0.1115423, 1
0.1115431, 0
0.1115462, 1
0.1115471, 0
0.1115502, 1
0.1115511, 0
0.1115542, 1
0.1115551, 0
0.1115582, 1
0.1115591, 0
0.1115602, 1
0.1115631, 0
0.1115662, 1
0.1115670, 0
0.1115681, 1
0.1115710, 0
0.1115721, 1
0.1115750, 0
0.1115771, 1
0.1268015, 0
0.1268052, 1
0.1268064, 0
0.1268077, 1
0.1268114, 0
0.1268151, 1
0.1268163, 0
0.1268201, 1
0.1268212, 0
0.1268250, 1
0.1268262, 0
0.1268299, 1
0.1268311, 0
0.1268349, 1
0.1268361, 0
0.1268398, 1
0.1268410, 0
0.1268447, 1
0.1268459, 0
0.1268497, 1
0.1268509, 0
0.1268546, 1
0.1268558, 0
0.1268596, 1
0.1268607, 0
0.1268645, 1
0.1268657, 0
0.1268694, 1
0.1268706, 0
0.1268719, 1
0.1268756, 0
0.1268768, 1
0.1268805, 0
0.1268843, 1
0.1268854, 0
0.1268892, 1
0.1268904, 0
0.1268941, 1
0.1268953, 0
0.1268991, 1
0.1269003, 0
0.1269040, 1
0.1269052, 0
0.1269090, 1
0.1269101, 0
0.1269139, 1
0.1269151, 0
0.1269188, 1
0.1269200, 0
0.1269213, 1
0.1269236, 0
0.1269267, 1
0.1269276, 0
0.1269307, 1
0.1269316, 0
0.1269347, 1
0.1269356, 0
0.1269387, 1
0.1269395, 0
0.1269427, 1
0.1269435, 0
0.1269446, 1
0.1269475, 0
0.1269506, 1
0.1269515, 0
0.1269526, 1
0.1269555, 0
0.1269586, 1
0.1269595, 0
0.1269626, 1
0.1269635, 0
0.1269666, 1
0.1269675, 0
0.1269706, 1
0.1269714, 0
0.1269746, 1
0.1269754, 0
0.1269786, 1
0.1269794, 0
0.1269825, 1
0.1269834, 0
0.1269865, 1
0.1269874, 0
0.1269905, 1
0.1269914, 0
0.1269945, 1
0.1269954, 0
0.1269985, 1
0.1269994, 0
0.1270025, 1
0.1270033, 0
0.1270065, 1
0.1270073, 0
0.1270105, 1
0.1270113, 0
0.1270144, 1
0.1270153, 0
0.1270184, 1
0.1270193, 0
0.1270224, 1
0.1270233, 0
0.1270264, 1
0.1270273, 0
0.1270304, 1
0.1270313, 0
0.1270344, 1
0.1270352, 0
0.1270384, 1
0.1270392, 0
0.1270424, 1
0.1270432, 0
0.1270463, 1
0.1270472, 0
0.1270503, 1
0.1270512, 0
0.1270543, 1
0.1270552, 0
0.1270583, 1
0.1270592, 0
0.1270623, 1
0.1270632, 0
0.1270663, 1
0.1270671, 0
0.1270703, 1
0.1270711, 0
0.1270743, 1
0.1270751, 0
0.1270782, 1
0.1270791, 0
0.1270822, 1
0.1270831, 0
0.1270862, 1
0.1270871, 0
0.1270902, 1
0.1270911, 0
0.1270942, 1
0.1270951, 0
0.1270982, 1
0.1270990, 0
0.1271022, 1
0.1271030, 0
0.1271062, 1
0.1271070, 0
0.1271101, 1
0.1271110, 0
0.1271141, 1
0.1271150, 0
0.1271181, 1
0.1271190, 0
0.1271221, 1
0.1271230, 0
0.1271261, 1
0.1271270, 0
0.1271301, 1
0.1271309, 0
0.1271341, 1
0.1271349, 0
0.1271380, 1
0.1271389, 0
0.1271420, 1
0.1271429, 0
0.1271460, 1
0.1271469, 0
0.1271500, 1
0.1271509, 0
0.1271540, 1
0.1271549, 0
0.1271580, 1
0.1271588, 0
0.1271620, 1
0.1271628, 0
0.1271639, 1
0.1271668, 0
0.1271699, 1
0.1271708, 0
0.1271719, 1
0.1271748, 0
0.1271779, 1
0.1271788, 0
0.1271809, 1
0.1278825, 0
0.1278862, 1
0.1278874, 0
0.1278887, 1
0.1278923, 0
0.1278961, 1
0.1278973, 0
0.1279010, 1
0.1279022, 0
0.1279060, 1
0.1279071, 0
0.1279109, 1
0.1279121, 0
0.1279158, 1
0.1279170, 0
0.1279208, 1
0.1279220, 0
0.1279257, 1
0.1279269, 0
0.1279307, 1
0.1279318, 0
0.1279356, 1
0.1279368, 0
0.1279405, 1
0.1279417, 0
0.1279455, 1
0.1279467, 0
0.1279504, 1
0.1279516, 0
0.1279529, 1
0.1279565, 0
0.1279578, 1
0.1279615, 0
0.1279652, 1
0.1279664, 0
0.1279702, 1
0.1279713, 0
0.1279751, 1
0.1279763, 0
0.1279800, 1
0.1279812, 0
0.1279850, 1
0.1279862, 0
0.1279899, 1
0.1279911, 0
0.1279949, 1
0.1279960, 0
0.1279998, 1
0.1280010, 0
0.1280023, 1
0.1280047, 0
0.1280078, 1
0.1280086, 0
0.1280118, 1
0.1280126, 0
0.1280158, 1
0.1280166, 0
0.1280197, 1
0.1280206, 0
0.1280237, 1
0.1280246, 0
0.1280257, 1
0.1280286, 0
0.1280317, 1
0.1280326, 0
0.1280337, 1
0.1280366, 0
0.1280397, 1
0.1280405, 0
0.1280437, 1
0.1280445, 0
0.1280477, 1
0.1280485, 0
0.1280516, 1
0.1280525, 0
0.1280556, 1
0.1280565, 0
0.1280596, 1
0.1280605, 0
0.1280636, 1
0.1280645, 0
0.1280676, 1
0.1280685, 0
0.1280716, 1
0.1280724, 0
0.1280756, 1
0.1280764, 0
0.1280795, 1
0.1280804, 0
0.1280835, 1
0.1280844, 0
0.1280875, 1
0.1280884, 0
0.1280915, 1
0.1280924, 0
0.1280955, 1
0.1280964, 0
0.1280995, 1
0.1281003, 0
0.1281035, 1
0.1281043, 0
0.1281075, 1
0.1281083, 0
0.1281114, 1
0.1281123, 0
0.1281154, 1
0.1281163, 0
0.1281194, 1
0.1281203, 0
0.1281234, 1
0.1281243, 0
0.1281274, 1
0.1281283, 0
0.1281314, 1
0.1281322, 0
0.1281354, 1
0.1281362, 0
0.1281394, 1
0.1281402, 0
0.1281433, 1
0.1281442, 0
0.1281473, 1
0.1281482, 0
0.1281513, 1
0.1281522, 0
0.1281553, 1
0.1281562, 0
0.1281593, 1
0.1281602, 0
0.1281633, 1
0.1281641, 0
0.1281673, 1
0.1281681, 0
0.1281713, 1
0.1281721, 0
0.1281753, 1
0.1281761, 0
0.1281792, 1
0.1281801, 0
0.1281832, 1
0.1281841, 0
0.1281872, 1
0.1281881, 0
0.1281912, 1
0.1281921, 0
0.1281952, 1
0.1281960, 0
0.1281992, 1
0.1282000, 0
0.1282032, 1
0.1282040, 0
0.1282071, 1
0.1282080, 0
0.1282111, 1
0.1282120, 0
0.1282151, 1
0.1282160, 0
0.1282191, 1
0.1282200, 0
0.1282231, 1
0.1282240, 0
0.1282271, 1
0.1282279, 0
0.1282311, 1
0.1282319, 0
0.1282351, 1
0.1282359, 0
0.1282390, 1
0.1282399, 0
0.1282430, 1
0.1282439, 0
0.1282450, 1
0.1282479, 0
0.1282510, 1
0.1282519, 0
0.1282530, 1
0.1282559, 0
0.1282590, 1
0.1282598, 0
0.1282620, 1
0.1435186, 0
0.1435223, 1
0.1435235, 0
0.1435248, 1
0.1435284, 0
0.1435322, 1
0.1435334, 0
0.1435371, 1
0.1435383, 0
0.1435421, 1
0.1435433, 0
0.1435470, 1
0.1435482, 0
0.1435520, 1
0.1435531, 0
0.1435569, 1
0.1435581, 0
0.1435618, 1
0.1435630, 0
0.1435668, 1
0.1435680, 0
0.1435717, 1
0.1435729, 0
0.1435766, 1
0.1435778, 0
0.1435816, 1
0.1435828, 0
0.1435865, 1
0.1435877, 0
0.1435890, 1
0.1435926, 0
0.1435939, 1
0.1435976, 0
0.1436013, 1
0.1436025, 0
0.1436063, 1
0.1436075, 0
0.1436112, 1
0.1436124, 0
0.1436162, 1
0.1436173, 0
0.1436211, 1
0.1436223, 0
0.1436260, 1
0.1436272, 0
0.1436310, 1
0.1436322, 0
0.1436359, 1
0.1436371, 0
0.1436384, 1
0.1436408, 0
0.1436439, 1
0.1436448, 0
0.1436479, 1
0.1436488, 0
0.1436519, 1
0.1436528, 0
0.1436559, 1
0.1436568, 0
0.1436599, 1
0.1436608, 0
0.1436618, 1
0.1436647, 0
0.1436679, 1
0.1436687, 0
0.1436698, 1
0.1436727, 0
0.1436758, 1
0.1436767, 0
0.1436798, 1
0.1436807, 0
0.1436838, 1
0.1436847, 0
0.1436878, 1
0.1436887, 0
0.1436918, 1
0.1436926, 0
0.1436958, 1
0.1436966, 0
0.1436998, 1
0.1437006, 0
0.1437037, 1
0.1437046, 0
0.1437077, 1
0.1437086, 0
0.1437117, 1
0.1437126, 0
0.1437157, 1
0.1437166, 0
0.1437197, 1
0.1437206, 0
0.1437237, 1
0.1437245, 0
0.1437277, 1
0.1437285, 0
0.1437317, 1
0.1437325, 0
0.1437356, 1
0.1437365, 0
0.1437396, 1
0.1437405, 0
0.1437436, 1
0.1437445, 0
0.1437476, 1
0.1437485, 0
0.1437516, 1
0.1437525, 0
0.1437556, 1
0.1437564, 0
0.1437596, 1
0.1437604, 0
0.1437636, 1
0.1437644, 0
0.1437675, 1
0.1437684, 0
0.1437715, 1
0.1437724, 0
0.1437755, 1
0.1437764, 0
0.1437795, 1
0.1437804, 0
0.1437835, 1
0.1437844, 0
0.1437875, 1
0.1437883, 0
0.1437915, 1
0.1437923, 0
0.1437955, 1
0.1437963, 0
0.1437994, 1
0.1438003, 0
0.1438034, 1
0.1438043, 0
0.1438074, 1
0.1438083, 0
0.1438114, 1
0.1438123, 0
0.1438154, 1
0.1438163, 0
0.1438194, 1
0.1438202, 0
0.1438234, 1
0.1438242, 0
0.1438274, 1
0.1438282, 0
0.1438313, 1
0.1438322, 0
0.1438353, 1
0.1438362, 0
0.1438393, 1
0.1438402, 0
0.1438433, 1
0.1438442, 0
0.1438473, 1
0.1438482, 0
0.1438513, 1
0.1438521, 0
0.1438553, 1
0.1438561, 0
0.1438593, 1
0.1438601, 0
0.1438632, 1
0.1438641, 0
0.1438672, 1
0.1438681, 0
0.1438712, 1
0.1438721, 0
0.1438752, 1
0.1438761, 0
0.1438792, 1
0.1438801, 0
0.1438811, 1
0.1438840, 0
0.1438872, 1
0.1438880, 0
0.1438891, 1
0.1438920, 0
0.1438951, 1
0.1438960, 0
0.1438981, 1
0.1445674, 0
0.1445712, 1
0.1445724, 0
0.1445737, 1
0.1445773, 0
0.1445811, 1
0.1445822, 0
0.1445860, 1
0.1445872, 0
0.1445909, 1
0.1445921, 0
0.1445959, 1
0.1445971, 0
0.1446008, 1
0.1446020, 0
0.1446058, 1
0.1446069, 0
0.1446107, 1
0.1446119, 0
0.1446156, 1
0.1446168, 0
0.1446206, 1
0.1446218, 0
0.1446255, 1
0.1446267, 0
0.1446305, 1
0.1446316, 0
0.1446354, 1
0.1446366, 0
0.1446379, 1
0.1446415, 0
0.1446428, 1
0.1446465, 0
0.1446502, 1
0.1446514, 0
0.1446552, 1
0.1446563, 0
0.1446601, 1
0.1446613, 0
0.1446650, 1
0.1446662, 0
0.1446700, 1
0.1446711, 0
0.1446749, 1
0.1446761, 0
0.1446798, 1
