Time[s], Channel 0
0.1432010, 0
0.1432048, 1
0.1432060, 0
0.1432097, 1
0.1432109, 0
0.1432147, 1
0.1432158, 0
0.1432171, 1
0.1432194, 0
0.1432225, 1
0.1432234, 0
0.1432265, 1
0.1432274, 0
0.1432305, 1
0.1432314, 0
0.1432345, 1
0.1432354, 0
0.1432365, 1
0.1432394, 0
0.1432425, 1
0.1432433, 0
0.1432465, 1
0.1432473, 0
0.1432504, 1
0.1432513, 0
0.1432544, 1
0.1432553, 0
0.1432584, 1
0.1432593, 0
0.1432624, 1
0.1432633, 0
0.1432664, 1
0.1432673, 0
0.1432704, 1
0.1432712, 0
0.1432744, 1
0.1432752, 0
0.1432784, 1
0.1432792, 0
0.1432823, 1
0.1432832, 0
0.1432863, 1
0.1432872, 0
0.1432903, 1
0.1432912, 0
0.1432943, 1
0.1432952, 0
0.1432983, 1
0.1432992, 0
0.1433023, 1
0.1433031, 0
0.1433063, 1
0.1433071, 0
0.1433103, 1
0.1433111, 0
0.1433142, 1
0.1433151, 0
0.1433182, 1
0.1433191, 0
0.1433222, 1
0.1433231, 0
0.1433262, 1
0.1433271, 0
0.1433302, 1
0.1433311, 0
0.1433342, 1
0.1433350, 0
0.1433382, 1
0.1433390, 0
0.1433422, 1
0.1433430, 0
0.1433461, 1
0.1433470, 0
0.1433501, 1
0.1433510, 0
0.1433541, 1
0.1433550, 0
0.1433581, 1
0.1433590, 0
0.1433621, 1
0.1433630, 0
0.1433661, 1
0.1433669, 0
0.1433701, 1
0.1433709, 0
0.1433741, 1
0.1433749, 0
0.1433780, 1
0.1433789, 0
0.1433820, 1
0.1433829, 0
0.1433860, 1
0.1433869, 0
0.1433900, 1
0.1433909, 0
0.1433940, 1
0.1433949, 0
0.1433980, 1
0.1433988, 0
0.1434020, 1
0.1434028, 0
0.1434060, 1
0.1434068, 0
0.1434099, 1
0.1434108, 0
0.1434139, 1
0.1434148, 0
0.1434179, 1
0.1434188, 0
0.1434219, 1
0.1434228, 0
0.1434259, 1
0.1434268, 0
0.1434299, 1
0.1434307, 0
0.1434339, 1
0.1434347, 0
0.1434379, 1
0.1434387, 0
0.1434418, 1
0.1434427, 0
0.1434458, 1
0.1434467, 0
0.1434498, 1
0.1434507, 0
0.1434538, 1
0.1434547, 0
0.1434578, 1
0.1434587, 0
0.1434597, 1
0.1434626, 0
0.1434658, 1
0.1434666, 0
0.1434677, 1
0.1434706, 0
0.1434737, 1
0.1434746, 0
0.1434767, 1
0.1587013, 0
0.1587051, 1
0.1587063, 0
0.1587075, 1
0.1587112, 0
0.1587150, 1
0.1587161, 0
0.1587199, 1
0.1587211, 0
0.1587248, 1
0.1587260, 0
0.1587298, 1
0.1587310, 0
0.1587347, 1
0.1587359, 0
0.1587397, 1
0.1587408, 0
0.1587446, 1
0.1587458, 0
0.1587495, 1
0.1587507, 0
0.1587545, 1
0.1587557, 0
0.1587594, 1
0.1587606, 0
0.1587644, 1
0.1587655, 0
0.1587693, 1
0.1587705, 0
0.1587718, 1
0.1587754, 0
0.1587767, 1
0.1587804, 0
0.1587841, 1
0.1587853, 0
0.1587890, 1
0.1587902, 0
0.1587940, 1
0.1587952, 0
0.1587989, 1
0.1588001, 0
0.1588039, 1
0.1588050, 0
0.1588088, 1
0.1588100, 0
0.1588137, 1
0.1588149, 0
0.1588187, 1
0.1588199, 0
0.1588211, 1
0.1588237, 0
0.1588268, 1
0.1588276, 0
0.1588308, 1
0.1588316, 0
0.1588347, 1
0.1588356, 0
0.1588387, 1
0.1588396, 0
0.1588407, 1
0.1588436, 0
0.1588467, 1
0.1588476, 0
0.1588507, 1
0.1588516, 0
0.1588547, 1
0.1588555, 0
0.1588587, 1
0.1588595, 0
0.1588627, 1
0.1588635, 0
0.1588666, 1
0.1588675, 0
0.1588706, 1
0.1588715, 0
0.1588746, 1
0.1588755, 0
0.1588786, 1
0.1588795, 0
0.1588826, 1
0.1588835, 0
0.1588866, 1
0.1588874, 0
0.1588906, 1
0.1588914, 0
0.1588946, 1
0.1588954, 0
0.1588985, 1
0.1588994, 0
0.1589025, 1
0.1589034, 0
0.1589065, 1
0.1589074, 0
0.1589105, 1
0.1589114, 0
0.1589145, 1
0.1589154, 0
0.1589185, 1
0.1589193, 0
0.1589225, 1
0.1589233, 0
0.1589265, 1
0.1589273, 0
0.1589304, 1
0.1589313, 0
0.1589344, 1
0.1589353, 0
0.1589384, 1
0.1589393, 0
0.1589424, 1
0.1589433, 0
0.1589464, 1
0.1589473, 0
0.1589504, 1
0.1589512, 0
0.1589544, 1
0.1589552, 0
0.1589584, 1
0.1589592, 0
0.1589623, 1
0.1589632, 0
0.1589663, 1
0.1589672, 0
0.1589703, 1
0.1589712, 0
0.1589743, 1
0.1589752, 0
0.1589783, 1
0.1589792, 0
0.1589823, 1
0.1589831, 0
0.1589863, 1
0.1589871, 0
0.1589903, 1
0.1589911, 0
0.1589942, 1
0.1589951, 0
0.1589982, 1
0.1589991, 0
0.1590022, 1
0.1590031, 0
0.1590062, 1
0.1590071, 0
0.1590102, 1
0.1590111, 0
0.1590142, 1
0.1590150, 0
0.1590182, 1
0.1590190, 0
0.1590222, 1
0.1590230, 0
0.1590261, 1
0.1590270, 0
0.1590301, 1
0.1590310, 0
0.1590341, 1
0.1590350, 0
0.1590381, 1
0.1590390, 0
0.1590421, 1
0.1590430, 0
0.1590461, 1
0.1590469, 0
0.1590501, 1
0.1590509, 0
0.1590541, 1
0.1590549, 0
0.1590580, 1
0.1590589, 0
0.1590620, 1
0.1590629, 0
0.1590640, 1
0.1590669, 0
0.1590700, 1
0.1590709, 0
0.1590720, 1
0.1590749, 0
0.1590780, 1
0.1590788, 0
0.1590810, 1
0.1597823, 0
0.1597861, 1
0.1597872, 0
0.1597885, 1
0.1597922, 0
0.1597959, 1
0.1597971, 0
0.1598009, 1
0.1598021, 0
0.1598058, 1
0.1598070, 0
0.1598108, 1
0.1598119, 0
0.1598157, 1
0.1598169, 0
0.1598206, 1
0.1598218, 0
0.1598256, 1
0.1598267, 0
0.1598305, 1
0.1598317, 0
0.1598354, 1
0.1598366, 0
0.1598404, 1
0.1598416, 0
0.1598453, 1
0.1598465, 0
0.1598503, 1
0.1598514, 0
0.1598527, 1
0.1598564, 0
0.1598577, 1
0.1598613, 0
0.1598651, 1
0.1598663, 0
0.1598700, 1
0.1598712, 0
0.1598750, 1
0.1598761, 0
0.1598799, 1
0.1598811, 0
0.1598848, 1
0.1598860, 0
0.1598898, 1
0.1598910, 0
0.1598947, 1
0.1598959, 0
0.1598997, 1
0.1599008, 0
0.1599021, 1
0.1599047, 0
0.1599078, 1
0.1599087, 0
0.1599118, 1
0.1599127, 0
0.1599158, 1
0.1599167, 0
0.1599198, 1
0.1599207, 0
0.1599217, 1
0.1599246, 0
0.1599278, 1
0.1599286, 0
0.1599318, 1
0.1599326, 0
0.1599357, 1
0.1599366, 0
0.1599397, 1
0.1599406, 0
0.1599437, 1
0.1599446, 0
0.1599477, 1
0.1599486, 0
0.1599517, 1
0.1599526, 0
0.1599557, 1
0.1599565, 0
0.1599597, 1
0.1599605, 0
0.1599637, 1
0.1599645, 0
0.1599676, 1
0.1599685, 0
0.1599716, 1
0.1599725, 0
0.1599756, 1
0.1599765, 0
0.1599796, 1
0.1599805, 0
0.1599836, 1
0.1599845, 0
0.1599876, 1
0.1599884, 0
0.1599916, 1
0.1599924, 0
0.1599955, 1
0.1599964, 0
0.1599995, 1
0.1600004, 0
0.1600035, 1
0.1600044, 0
0.1600075, 1
0.1600084, 0
0.1600115, 1
0.1600124, 0
0.1600155, 1
0.1600163, 0
0.1600195, 1
0.1600203, 0
0.1600235, 1
0.1600243, 0
0.1600274, 1
0.1600283, 0
0.1600314, 1
0.1600323, 0
0.1600354, 1
0.1600363, 0
0.1600394, 1
0.1600403, 0
0.1600434, 1
0.1600443, 0
0.1600474, 1
0.1600482, 0
0.1600514, 1
0.1600522, 0
0.1600554, 1
0.1600562, 0
0.1600593, 1
0.1600602, 0
0.1600633, 1
0.1600642, 0
0.1600673, 1
0.1600682, 0
0.1600713, 1
0.1600722, 0
0.1600753, 1
0.1600762, 0
0.1600793, 1
0.1600801, 0
0.1600833, 1
0.1600841, 0
0.1600873, 1
0.1600881, 0
0.1600912, 1
0.1600921, 0
0.1600952, 1
0.1600961, 0
0.1600992, 1
0.1601001, 0
0.1601032, 1
0.1601041, 0
0.1601072, 1
0.1601081, 0
0.1601112, 1
0.1601120, 0
0.1601152, 1
0.1601160, 0
0.1601192, 1
0.1601200, 0
0.1601231, 1
0.1601240, 0
0.1601271, 1
0.1601280, 0
0.1601311, 1
0.1601320, 0
0.1601351, 1
0.1601360, 0
0.1601391, 1
0.1601400, 0
0.1601431, 1
0.1601439, 0
0.1601450, 1
0.1601479, 0
0.1601511, 1
0.1601519, 0
0.1601530, 1
0.1601559, 0
0.1601590, 1
0.1601599, 0
0.1601620, 1
0.1754184, 0
0.1754222, 1
0.1754234, 0
0.1754246, 1
0.1754283, 0
0.1754321, 1
0.1754332, 0
0.1754370, 1
0.1754382, 0
0.1754419, 1
0.1754431, 0
0.1754469, 1
0.1754480, 0
0.1754518, 1
0.1754530, 0
0.1754567, 1
0.1754579, 0
0.1754617, 1
0.1754629, 0
0.1754666, 1
0.1754678, 0
0.1754716, 1
0.1754727, 0
0.1754765, 1
0.1754777, 0
0.1754814, 1
0.1754826, 0
0.1754864, 1
0.1754876, 0
0.1754888, 1
0.1754925, 0
0.1754938, 1
0.1754974, 0
0.1755012, 1
0.1755024, 0
0.1755061, 1
0.1755073, 0
0.1755111, 1
0.1755122, 0
0.1755160, 1
0.1755172, 0
0.1755209, 1
0.1755221, 0
0.1755259, 1
0.1755271, 0
0.1755308, 1
0.1755320, 0
0.1755358, 1
0.1755369, 0
0.1755382, 1
0.1755408, 0
0.1755440, 1
0.1755448, 0
0.1755480, 1
0.1755488, 0
0.1755519, 1
0.1755528, 0
0.1755559, 1
0.1755568, 0
0.1755579, 1
0.1755608, 0
0.1755639, 1
0.1755648, 0
0.1755679, 1
0.1755688, 0
0.1755719, 1
0.1755727, 0
0.1755759, 1
0.1755767, 0
0.1755799, 1
0.1755807, 0
0.1755838, 1
0.1755847, 0
0.1755878, 1
0.1755887, 0
0.1755918, 1
0.1755927, 0
0.1755958, 1
0.1755967, 0
0.1755998, 1
0.1756007, 0
0.1756038, 1
0.1756046, 0
0.1756078, 1
0.1756086, 0
0.1756118, 1
0.1756126, 0
0.1756157, 1
0.1756166, 0
0.1756197, 1
0.1756206, 0
0.1756237, 1
0.1756246, 0
0.1756277, 1
0.1756286, 0
0.1756317, 1
0.1756325, 0
0.1756357, 1
0.1756365, 0
0.1756397, 1
0.1756405, 0
0.1756436, 1
0.1756445, 0
0.1756476, 1
0.1756485, 0
0.1756516, 1
0.1756525, 0
0.1756556, 1
0.1756565, 0
0.1756596, 1
0.1756605, 0
0.1756636, 1
0.1756644, 0
0.1756676, 1
0.1756684, 0
0.1756716, 1
0.1756724, 0
0.1756755, 1
0.1756764, 0
0.1756795, 1
0.1756804, 0
0.1756835, 1
0.1756844, 0
0.1756875, 1
0.1756884, 0
0.1756915, 1
0.1756924, 0
0.1756955, 1
0.1756963, 0
0.1756995, 1
0.1757003, 0
0.1757035, 1
0.1757043, 0
0.1757074, 1
0.1757083, 0
0.1757114, 1
0.1757123, 0
0.1757154, 1
0.1757163, 0
0.1757194, 1
0.1757203, 0
0.1757234, 1
0.1757243, 0
0.1757274, 1
0.1757282, 0
0.1757314, 1
0.1757322, 0
0.1757354, 1
0.1757362, 0
0.1757393, 1
0.1757402, 0
0.1757433, 1
0.1757442, 0
0.1757473, 1
0.1757482, 0
0.1757513, 1
0.1757522, 0
0.1757553, 1
0.1757562, 0
0.1757593, 1
0.1757601, 0
0.1757633, 1
0.1757641, 0
0.1757673, 1
0.1757681, 0
0.1757712, 1
0.1757721, 0
0.1757752, 1
0.1757761, 0
0.1757792, 1
0.1757801, 0
0.1757812, 1
0.1757841, 0
0.1757872, 1
0.1757881, 0
0.1757912, 1
0.1757920, 0
0.1757931, 1
0.1757960, 0
0.1757981, 1
0.1764673, 0
0.1764710, 1
0.1764722, 0
0.1764735, 1
0.1764772, 0
0.1764809, 1
0.1764821, 0
0.1764859, 1
0.1764870, 0
0.1764908, 1
0.1764920, 0
0.1764957, 1
0.1764969, 0
0.1765007, 1
0.1765019, 0
0.1765056, 1
0.1765068, 0
0.1765106, 1
0.1765117, 0
0.1765155, 1
0.1765167, 0
0.1765204, 1
0.1765216, 0
0.1765254, 1
0.1765265, 0
0.1765303, 1
0.1765315, 0
0.1765352, 1
0.1765364, 0
0.1765377, 1
0.1765414, 0
0.1765426, 1
0.1765463, 0
0.1765501, 1
0.1765512, 0
0.1765550, 1
0.1765562, 0
0.1765599, 1
0.1765611, 0
0.1765649, 1
0.1765661, 0
0.1765698, 1
0.1765710, 0
0.1765748, 1
0.1765759, 0
0.1765797, 1
0.1765809, 0
0.1765846, 1
0.1765858, 0
0.1765871, 1
0.1765895, 0
0.1765926, 1
0.1765935, 0
0.1765966, 1
0.1765975, 0
0.1766006, 1
0.1766015, 0
0.1766046, 1
0.1766054, 0
0.1766065, 1
0.1766094, 0
0.1766126, 1
0.1766134, 0
0.1766165, 1
0.1766174, 0
0.1766205, 1
0.1766214, 0
0.1766245, 1
0.1766254, 0
0.1766285, 1
0.1766294, 0
0.1766325, 1
0.1766334, 0
0.1766365, 1
0.1766373, 0
0.1766405, 1
0.1766413, 0
0.1766445, 1
0.1766453, 0
0.1766484, 1
0.1766493, 0
0.1766524, 1
0.1766533, 0
0.1766564, 1
0.1766573, 0
0.1766604, 1
0.1766613, 0
0.1766644, 1
0.1766653, 0
0.1766684, 1
0.1766692, 0
0.1766724, 1
0.1766732, 0
0.1766764, 1
0.1766772, 0
0.1766803, 1
0.1766812, 0
0.1766843, 1
0.1766852, 0
0.1766883, 1
0.1766892, 0
0.1766923, 1
0.1766932, 0
0.1766963, 1
0.1766972, 0
0.1767003, 1
0.1767011, 0
0.1767043, 1
0.1767051, 0
0.1767083, 1
0.1767091, 0
0.1767122, 1
0.1767131, 0
0.1767162, 1
0.1767171, 0
0.1767202, 1
0.1767211, 0
0.1767242, 1
0.1767251, 0
0.1767282, 1
0.1767291, 0
0.1767322, 1
0.1767330, 0
0.1767362, 1
0.1767370, 0
0.1767402, 1
0.1767410, 0
0.1767441, 1
0.1767450, 0
0.1767481, 1
0.1767490, 0
0.1767521, 1
0.1767530, 0
0.1767561, 1
0.1767570, 0
0.1767601, 1
0.1767610, 0
0.1767641, 1
0.1767649, 0
0.1767681, 1
0.1767689, 0
0.1767720, 1
0.1767729, 0
0.1767760, 1
0.1767769, 0
0.1767800, 1
0.1767809, 0
0.1767840, 1
0.1767849, 0
0.1767880, 1
0.1767889, 0
0.1767920, 1
0.1767929, 0
0.1767960, 1
0.1767968, 0
0.1768000, 1
0.1768008, 0
0.1768039, 1
0.1768048, 0
0.1768079, 1
0.1768088, 0
0.1768119, 1
0.1768128, 0
0.1768159, 1
0.1768168, 0
0.1768199, 1
0.1768208, 0
0.1768239, 1
0.1768247, 0
0.1768279, 1
0.1768287, 0
0.1768298, 1
0.1768327, 0
0.1768358, 1
0.1768367, 0
0.1768378, 1
0.1768407, 0
0.1768438, 1
0.1768447, 0
0.1768468, 1
0.1920713, 0
0.1920751, 1
0.1920762, 0
0.1920775, 1
0.1920812, 0
0.1920849, 1
0.1920861, 0
0.1920899, 1
0.1920910, 0
0.1920948, 1
0.1920960, 0
0.1920998, 1
0.1921009, 0
0.1921047, 1
0.1921059, 0
0.1921096, 1
0.1921108, 0
0.1921146, 1
0.1921157, 0
0.1921195, 1
0.1921207, 0
0.1921244, 1
0.1921256, 0
0.1921294, 1
0.1921306, 0
0.1921343, 1
0.1921355, 0
0.1921393, 1
0.1921404, 0
0.1921417, 1
0.1921454, 0
0.1921466, 1
0.1921503, 0
0.1921541, 1
0.1921553, 0
0.1921590, 1
0.1921602, 0
0.1921640, 1
0.1921651, 0
0.1921689, 1
0.1921701, 0
0.1921738, 1
0.1921750, 0
0.1921788, 1
0.1921799, 0
0.1921837, 1
0.1921849, 0
0.1921886, 1
0.1921898, 0
0.1921911, 1
0.1921932, 0
0.1921964, 1
0.1921972, 0
0.1922003, 1
0.1922012, 0
0.1922043, 1
0.1922052, 0
0.1922083, 1
0.1922092, 0
0.1922103, 1
0.1922132, 0
0.1922163, 1
0.1922172, 0
0.1922203, 1
0.1922211, 0
0.1922243, 1
0.1922251, 0
0.1922283, 1
0.1922291, 0
0.1922322, 1
0.1922331, 0
0.1922362, 1
0.1922371, 0
0.1922402, 1
0.1922411, 0
0.1922442, 1
0.1922451, 0
0.1922482, 1
0.1922491, 0
0.1922522, 1
0.1922530, 0
0.1922562, 1
0.1922570, 0
0.1922602, 1
0.1922610, 0
0.1922641, 1
0.1922650, 0
0.1922681, 1
0.1922690, 0
0.1922721, 1
0.1922730, 0
0.1922761, 1
0.1922770, 0
0.1922801, 1
0.1922810, 0
0.1922841, 1
0.1922849, 0
0.1922881, 1
0.1922889, 0
0.1922921, 1
0.1922929, 0
0.1922960, 1
0.1922969, 0
0.1923000, 1
0.1923009, 0
0.1923040, 1
0.1923049, 0
0.1923080, 1
0.1923089, 0
0.1923120, 1
0.1923129, 0
0.1923160, 1
0.1923168, 0
0.1923200, 1
0.1923208, 0
0.1923240, 1
0.1923248, 0
0.1923279, 1
0.1923288, 0
0.1923319, 1
0.1923328, 0
0.1923359, 1
0.1923368, 0
0.1923399, 1
0.1923408, 0
0.1923439, 1
0.1923448, 0
0.1923479, 1
0.1923487, 0
0.1923519, 1
0.1923527, 0
0.1923559, 1
0.1923567, 0
0.1923598, 1
0.1923607, 0
0.1923638, 1
0.1923647, 0
0.1923678, 1
0.1923687, 0
0.1923718, 1
0.1923727, 0
0.1923758, 1
0.1923767, 0
0.1923798, 1
0.1923806, 0
0.1923838, 1
0.1923846, 0
0.1923878, 1
0.1923886, 0
0.1923917, 1
0.1923926, 0
0.1923957, 1
0.1923966, 0
0.1923997, 1
0.1924006, 0
0.1924037, 1
0.1924046, 0
0.1924077, 1
0.1924086, 0
0.1924117, 1
0.1924125, 0
0.1924157, 1
0.1924165, 0
0.1924197, 1
0.1924205, 0
0.1924236, 1
0.1924245, 0
0.1924276, 1
0.1924285, 0
0.1924316, 1
0.1924325, 0
0.1924336, 1
0.1924365, 0
0.1924396, 1
0.1924405, 0
0.1924436, 1
0.1924444, 0
0.1924455, 1
0.1924484, 0
0.1924505, 1
0.1931523, 0
0.1931560, 1
0.1931572, 0
0.1931585, 1
0.1931621, 0
0.1931659, 1
0.1931671, 0
0.1931708, 1
0.1931720, 0
0.1931758, 1
0.1931770, 0
0.1931807, 1
0.1931819, 0
0.1931857, 1
0.1931868, 0
0.1931906, 1
0.1931918, 0
0.1931955, 1
0.1931967, 0
0.1932005, 1
0.1932017, 0
0.1932054, 1
0.1932066, 0
0.1932104, 1
0.1932115, 0
0.1932153, 1
0.1932165, 0
0.1932202, 1
0.1932214, 0
0.1932227, 1
0.1932263, 0
0.1932276, 1
0.1932313, 0
0.1932350, 1
0.1932362, 0
0.1932400, 1
0.1932412, 0
0.1932449, 1
0.1932461, 0
0.1932499, 1
0.1932510, 0
0.1932548, 1
0.1932560, 0
0.1932597, 1
0.1932609, 0
0.1932647, 1
0.1932659, 0
0.1932696, 1
0.1932708, 0
0.1932721, 1
0.1932743, 0
0.1932774, 1
0.1932783, 0
0.1932814, 1
0.1932823, 0
0.1932854, 1
0.1932863, 0
0.1932894, 1
0.1932902, 0
0.1932913, 1
0.1932942, 0
0.1932974, 1
0.1932982, 0
0.1933013, 1
0.1933022, 0
0.1933053, 1
0.1933062, 0
0.1933093, 1
0.1933102, 0
0.1933133, 1
0.1933142, 0
0.1933173, 1
0.1933182, 0
0.1933213, 1
0.1933221, 0
0.1933253, 1
0.1933261, 0
0.1933293, 1
0.1933301, 0
0.1933332, 1
0.1933341, 0
0.1933372, 1
0.1933381, 0
0.1933412, 1
0.1933421, 0
0.1933452, 1
0.1933461, 0
0.1933492, 1
0.1933501, 0
0.1933532, 1
0.1933540, 0
0.1933572, 1
0.1933580, 0
0.1933611, 1
0.1933620, 0
0.1933651, 1
0.1933660, 0
0.1933691, 1
0.1933700, 0
0.1933731, 1
0.1933740, 0
0.1933771, 1
0.1933780, 0
0.1933811, 1
0.1933819, 0
0.1933851, 1
0.1933859, 0
0.1933891, 1
0.1933899, 0
0.1933930, 1
0.1933939, 0
0.1933970, 1
0.1933979, 0
0.1934010, 1
0.1934019, 0
0.1934050, 1
0.1934059, 0
0.1934090, 1
0.1934099, 0
0.1934130, 1
0.1934138, 0
0.1934170, 1
0.1934178, 0
0.1934210, 1
0.1934218, 0
0.1934249, 1
0.1934258, 0
0.1934289, 1
0.1934298, 0
0.1934329, 1
0.1934338, 0
0.1934369, 1
0.1934378, 0
0.1934409, 1
0.1934418, 0
0.1934449, 1
0.1934457, 0
0.1934489, 1
0.1934497, 0
0.1934529, 1
0.1934537, 0
0.1934568, 1
0.1934577, 0
0.1934608, 1
0.1934617, 0
0.1934648, 1
0.1934657, 0
0.1934688, 1
0.1934697, 0
0.1934728, 1
0.1934737, 0
0.1934768, 1
0.1934776, 0
0.1934808, 1
0.1934816, 0
0.1934848, 1
0.1934856, 0
0.1934887, 1
0.1934896, 0
0.1934927, 1
0.1934936, 0
0.1934967, 1
0.1934976, 0
0.1935007, 1
0.1935016, 0
0.1935047, 1
0.1935056, 0
0.1935087, 1
0.1935095, 0
0.1935127, 1
0.1935135, 0
0.1935146, 1
0.1935175, 0
0.1935206, 1
0.1935215, 0
0.1935226, 1
0.1935255, 0
0.1935286, 1
0.1935295, 0
0.1935316, 1
0.2087884, 0
0.2087921, 1
0.2087933, 0
0.2087946, 1
0.2087983, 0
0.2088020, 1
0.2088032, 0
0.2088070, 1
0.2088081, 0
0.2088119, 1
0.2088131, 0
0.2088168, 1
0.2088180, 0
0.2088218, 1
0.2088229, 0
0.2088267, 1
0.2088279, 0
0.2088316, 1
0.2088328, 0
0.2088366, 1
0.2088378, 0
0.2088415, 1
0.2088427, 0
0.2088465, 1
0.2088476, 0
0.2088514, 1
0.2088526, 0
0.2088563, 1
0.2088575, 0
0.2088588, 1
0.2088625, 0
0.2088637, 1
0.2088674, 0
0.2088712, 1
0.2088723, 0
0.2088761, 1
0.2088773, 0
0.2088810, 1
0.2088822, 0
0.2088860, 1
0.2088872, 0
0.2088909, 1
0.2088921, 0
0.2088959, 1
0.2088970, 0
0.2089008, 1
0.2089020, 0
0.2089057, 1
0.2089069, 0
0.2089082, 1
0.2089104, 0
0.2089136, 1
0.2089144, 0
0.2089175, 1
0.2089184, 0
0.2089215, 1
0.2089224, 0
0.2089255, 1
0.2089264, 0
0.2089275, 1
0.2089304, 0
0.2089335, 1
0.2089344, 0
0.2089375, 1
0.2089383, 0
0.2089415, 1
0.2089423, 0
0.2089455, 1
0.2089463, 0
0.2089494, 1
0.2089503, 0
0.2089534, 1
0.2089543, 0
0.2089574, 1
0.2089583, 0
0.2089614, 1
0.2089623, 0
0.2089654, 1
0.2089663, 0
0.2089694, 1
0.2089702, 0
0.2089734, 1
0.2089742, 0
0.2089773, 1
0.2089782, 0
0.2089813, 1
0.2089822, 0
0.2089853, 1
0.2089862, 0
0.2089893, 1
0.2089902, 0
0.2089933, 1
0.2089942, 0
0.2089973, 1
0.2089981, 0
0.2090013, 1
0.2090021, 0
0.2090053, 1
0.2090061, 0
0.2090092, 1
0.2090101, 0
0.2090132, 1
0.2090141, 0
0.2090172, 1
0.2090181, 0
0.2090212, 1
0.2090221, 0
0.2090252, 1
0.2090261, 0
0.2090292, 1
0.2090300, 0
0.2090332, 1
0.2090340, 0
0.2090372, 1
0.2090380, 0
0.2090412, 1
0.2090420, 0
0.2090451, 1
0.2090460, 0
0.2090491, 1
0.2090500, 0
0.2090531, 1
0.2090540, 0
0.2090571, 1
0.2090580, 0
0.2090611, 1
0.2090619, 0
0.2090651, 1
0.2090659, 0
0.2090691, 1
0.2090699, 0
0.2090730, 1
0.2090739, 0
0.2090770, 1
0.2090779, 0
0.2090810, 1
0.2090819, 0
0.2090850, 1
0.2090859, 0
0.2090890, 1
0.2090899, 0
0.2090930, 1
0.2090938, 0
0.2090970, 1
0.2090978, 0
0.2091010, 1
0.2091018, 0
0.2091049, 1
0.2091058, 0
0.2091089, 1
0.2091098, 0
0.2091129, 1
0.2091138, 0
0.2091169, 1
0.2091178, 0
0.2091209, 1
0.2091218, 0
0.2091249, 1
0.2091257, 0
0.2091289, 1
0.2091297, 0
0.2091329, 1
0.2091337, 0
0.2091368, 1
0.2091377, 0
0.2091408, 1
0.2091417, 0
0.2091448, 1
0.2091457, 0
0.2091488, 1
0.2091497, 0
0.2091508, 1
0.2091537, 0
0.2091568, 1
0.2091576, 0
0.2091608, 1
0.2091616, 0
0.2091627, 1
0.2091656, 0
0.2091677, 1
0.2098372, 0
0.2098410, 1
0.2098422, 0
0.2098435, 1
0.2098471, 0
0.2098509, 1
0.2098521, 0
0.2098558, 1
0.2098570, 0
0.2098608, 1
0.2098619, 0
0.2098657, 1
0.2098669, 0
0.2098706, 1
0.2098718, 0
0.2098756, 1
0.2098768, 0
0.2098805, 1
0.2098817, 0
0.2098855, 1
0.2098866, 0
0.2098904, 1
0.2098916, 0
0.2098953, 1
0.2098965, 0
0.2099003, 1
0.2099014, 0
0.2099052, 1
0.2099064, 0
0.2099077, 1
0.2099113, 0
0.2099126, 1
0.2099163, 0
0.2099200, 1
0.2099212, 0
0.2099250, 1
0.2099261, 0
0.2099299, 1
0.2099311, 0
0.2099348, 1
0.2099360, 0
0.2099398, 1
0.2099410, 0
0.2099447, 1
0.2099459, 0
0.2099497, 1
0.2099508, 0
0.2099546, 1
0.2099558, 0
0.2099571, 1
0.2099596, 0
0.2099627, 1
0.2099636, 0
0.2099667, 1
0.2099676, 0
0.2099707, 1
0.2099715, 0
0.2099747, 1
0.2099755, 0
0.2099766, 1
0.2099795, 0
0.2099826, 1
0.2099835, 0
0.2099866, 1
0.2099875, 0
0.2099906, 1
0.2099915, 0
0.2099946, 1
0.2099955, 0
0.2099986, 1
0.2099995, 0
0.2100026, 1
0.2100034, 0
0.2100066, 1
0.2100074, 0
0.2100106, 1
0.2100114, 0
0.2100145, 1
0.2100154, 0
0.2100185, 1
0.2100194, 0
0.2100225, 1
0.2100234, 0
0.2100265, 1
0.2100274, 0
0.2100305, 1
0.2100314, 0
0.2100345, 1
0.2100353, 0
0.2100385, 1
0.2100393, 0
0.2100425, 1
0.2100433, 0
0.2100464, 1
0.2100473, 0
0.2100504, 1
0.2100513, 0
0.2100544, 1
0.2100553, 0
0.2100584, 1
0.2100593, 0
0.2100624, 1
0.2100633, 0
0.2100664, 1
0.2100672, 0
0.2100704, 1
0.2100712, 0
0.2100744, 1
0.2100752, 0
0.2100783, 1
0.2100792, 0
0.2100823, 1
0.2100832, 0
0.2100863, 1
0.2100872, 0
0.2100903, 1
0.2100912, 0
0.2100943, 1
0.2100952, 0
0.2100983, 1
0.2100991, 0
0.2101023, 1
0.2101031, 0
0.2101063, 1
0.2101071, 0
0.2101102, 1
0.2101111, 0
0.2101142, 1
0.2101151, 0
0.2101182, 1
0.2101191, 0
0.2101222, 1
0.2101231, 0
0.2101262, 1
0.2101271, 0
0.2101302, 1
0.2101310, 0
0.2101342, 1
0.2101350, 0
0.2101381, 1
0.2101390, 0
0.2101421, 1
0.2101430, 0
0.2101461, 1
0.2101470, 0
0.2101501, 1
0.2101510, 0
0.2101541, 1
0.2101550, 0
0.2101581, 1
0.2101589, 0
0.2101621, 1
0.2101629, 0
0.2101661, 1
0.2101669, 0
0.2101700, 1
