Time[s], Channel 0
0.1392023, 0
0.1392060, 1
0.1392072, 0
0.1392085, 1
0.1392107, 0
0.1392138, 1
0.1392147, 0
0.1392178, 1
0.1392187, 0
0.1392218, 1
0.1392227, 0
0.1392258, 1
0.1392267, 0
0.1392298, 1
0.1392307, 0
0.1392338, 1
0.1392346, 0
0.1392378, 1
0.1392386, 0
0.1392397, 1
0.1392426, 0
0.1392457, 1
0.1392466, 0
0.1392497, 1
0.1392506, 0
0.1392537, 1
0.1392546, 0
0.1392577, 1
0.1392586, 0
0.1392617, 1
0.1392626, 0
0.1392657, 1
0.1392665, 0
0.1392697, 1
0.1392705, 0
0.1392736, 1
0.1392745, 0
0.1392776, 1
0.1392785, 0
0.1392816, 1
0.1392825, 0
0.1392856, 1
0.1392865, 0
0.1392896, 1
0.1392905, 0
0.1392936, 1
0.1392944, 0
0.1392976, 1
0.1392984, 0
0.1393016, 1
0.1393024, 0
0.1393055, 1
0.1393064, 0
0.1393095, 1
0.1393104, 0
0.1393135, 1
0.1393144, 0
0.1393175, 1
0.1393184, 0
0.1393215, 1
0.1393224, 0
0.1393255, 1
0.1393263, 0
0.1393295, 1
0.1393303, 0
0.1393335, 1
0.1393343, 0
0.1393374, 1
0.1393383, 0
0.1393414, 1
0.1393423, 0
0.1393454, 1
0.1393463, 0
0.1393494, 1
0.1393503, 0
0.1393534, 1
0.1393543, 0
0.1393574, 1
0.1393582, 0
0.1393614, 1
0.1393622, 0
0.1393654, 1
0.1393662, 0
0.1393693, 1
0.1393702, 0
0.1393733, 1
0.1393742, 0
0.1393773, 1
0.1393782, 0
0.1393813, 1
0.1393822, 0
0.1393853, 1
0.1393862, 0
0.1393893, 1
0.1393901, 0
0.1393933, 1
0.1393941, 0
0.1393973, 1
0.1393981, 0
0.1394012, 1
0.1394021, 0
0.1394052, 1
0.1394061, 0
0.1394092, 1
0.1394101, 0
0.1394132, 1
0.1394141, 0
0.1394172, 1
0.1394181, 0
0.1394212, 1
0.1394220, 0
0.1394252, 1
0.1394260, 0
0.1394292, 1
0.1394300, 0
0.1394331, 1
0.1394340, 0
0.1394371, 1
0.1394380, 0
0.1394411, 1
0.1394420, 0
0.1394451, 1
0.1394460, 0
0.1394491, 1
0.1394500, 0
0.1394510, 1
0.1394539, 0
0.1394571, 1
0.1394579, 0
0.1394590, 1
0.1394619, 0
0.1394650, 1
0.1394659, 0
0.1394680, 1
0.1546927, 0
0.1546964, 1
0.1546976, 0
0.1546989, 1
0.1547026, 0
0.1547063, 1
0.1547075, 0
0.1547113, 1
0.1547124, 0
0.1547162, 1
0.1547174, 0
0.1547211, 1
0.1547223, 0
0.1547261, 1
0.1547272, 0
0.1547310, 1
0.1547322, 0
0.1547359, 1
0.1547371, 0
0.1547409, 1
0.1547421, 0
0.1547458, 1
0.1547470, 0
0.1547508, 1
0.1547519, 0
0.1547557, 1
0.1547569, 0
0.1547606, 1
0.1547618, 0
0.1547631, 1
0.1547668, 0
0.1547680, 1
0.1547717, 0
0.1547755, 1
0.1547766, 0
0.1547804, 1
0.1547816, 0
0.1547853, 1
0.1547865, 0
0.1547903, 1
0.1547915, 0
0.1547952, 1
0.1547964, 0
0.1548002, 1
0.1548013, 0
0.1548051, 1
0.1548063, 0
0.1548100, 1
0.1548112, 0
0.1548125, 1
0.1548150, 0
0.1548181, 1
0.1548189, 0
0.1548221, 1
0.1548229, 0
0.1548261, 1
0.1548269, 0
0.1548300, 1
0.1548309, 0
0.1548340, 1
0.1548349, 0
0.1548380, 1
0.1548389, 0
0.1548420, 1
0.1548429, 0
0.1548440, 1
0.1548469, 0
0.1548500, 1
0.1548508, 0
0.1548540, 1
0.1548548, 0
0.1548580, 1
0.1548588, 0
0.1548619, 1
0.1548628, 0
0.1548659, 1
0.1548668, 0
0.1548699, 1
0.1548708, 0
0.1548739, 1
0.1548748, 0
0.1548779, 1
0.1548788, 0
0.1548819, 1
0.1548827, 0
0.1548859, 1
0.1548867, 0
0.1548899, 1
0.1548907, 0
0.1548938, 1
0.1548947, 0
0.1548978, 1
0.1548987, 0
0.1549018, 1
0.1549027, 0
0.1549058, 1
0.1549067, 0
0.1549098, 1
0.1549107, 0
0.1549138, 1
0.1549146, 0
0.1549178, 1
0.1549186, 0
0.1549218, 1
0.1549226, 0
0.1549257, 1
0.1549266, 0
0.1549297, 1
0.1549306, 0
0.1549337, 1
0.1549346, 0
0.1549377, 1
0.1549386, 0
0.1549417, 1
0.1549426, 0
0.1549457, 1
0.1549465, 0
0.1549497, 1
0.1549505, 0
0.1549536, 1
0.1549545, 0
0.1549576, 1
0.1549585, 0
0.1549616, 1
0.1549625, 0
0.1549656, 1
0.1549665, 0
0.1549696, 1
0.1549705, 0
0.1549736, 1
0.1549745, 0
0.1549776, 1
0.1549784, 0
0.1549816, 1
0.1549824, 0
0.1549855, 1
0.1549864, 0
0.1549895, 1
0.1549904, 0
0.1549935, 1
0.1549944, 0
0.1549975, 1
0.1549984, 0
0.1550015, 1
0.1550024, 0
0.1550055, 1
0.1550063, 0
0.1550095, 1
0.1550103, 0
0.1550135, 1
0.1550143, 0
0.1550174, 1
0.1550183, 0
0.1550214, 1
0.1550223, 0
0.1550254, 1
0.1550263, 0
0.1550294, 1
0.1550303, 0
0.1550334, 1
0.1550343, 0
0.1550374, 1
0.1550382, 0
0.1550414, 1
0.1550422, 0
0.1550454, 1
0.1550462, 0
0.1550493, 1
0.1550502, 0
0.1550533, 1
0.1550542, 0
0.1550553, 1
0.1550582, 0
0.1550613, 1
0.1550622, 0
0.1550633, 1
0.1550662, 0
0.1550693, 1
0.1550701, 0
0.1550723, 1
0.1557737, 0
0.1557774, 1
0.1557786, 0
0.1557799, 1
0.1557835, 0
0.1557873, 1
0.1557885, 0
0.1557922, 1
0.1557934, 0
0.1557972, 1
0.1557983, 0
0.1558021, 1
0.1558033, 0
0.1558070, 1
0.1558082, 0
0.1558120, 1
0.1558132, 0
0.1558169, 1
0.1558181, 0
0.1558219, 1
0.1558230, 0
0.1558268, 1
0.1558280, 0
0.1558317, 1
0.1558329, 0
0.1558367, 1
0.1558379, 0
0.1558416, 1
0.1558428, 0
0.1558441, 1
0.1558477, 0
0.1558490, 1
0.1558527, 0
0.1558564, 1
0.1558576, 0
0.1558614, 1
0.1558625, 0
0.1558663, 1
0.1558675, 0
0.1558712, 1
0.1558724, 0
0.1558762, 1
0.1558774, 0
0.1558811, 1
0.1558823, 0
0.1558861, 1
0.1558872, 0
0.1558910, 1
0.1558922, 0
0.1558935, 1
0.1558960, 0
0.1558991, 1
0.1559000, 0
0.1559031, 1
0.1559040, 0
0.1559071, 1
0.1559080, 0
0.1559111, 1
0.1559120, 0
0.1559151, 1
0.1559159, 0
0.1559191, 1
0.1559199, 0
0.1559231, 1
0.1559239, 0
0.1559250, 1
0.1559279, 0
0.1559310, 1
0.1559319, 0
0.1559350, 1
0.1559359, 0
0.1559390, 1
0.1559399, 0
0.1559430, 1
0.1559439, 0
0.1559470, 1
0.1559478, 0
0.1559510, 1
0.1559518, 0
0.1559550, 1
0.1559558, 0
0.1559589, 1
0.1559598, 0
0.1559629, 1
0.1559638, 0
0.1559669, 1
0.1559678, 0
0.1559709, 1
0.1559718, 0
0.1559749, 1
0.1559758, 0
0.1559789, 1
0.1559797, 0
0.1559829, 1
0.1559837, 0
0.1559869, 1
0.1559877, 0
0.1559908, 1
0.1559917, 0
0.1559948, 1
0.1559957, 0
0.1559988, 1
0.1559997, 0
0.1560028, 1
0.1560037, 0
0.1560068, 1
0.1560077, 0
0.1560108, 1
0.1560116, 0
0.1560148, 1
0.1560156, 0
0.1560188, 1
0.1560196, 0
0.1560227, 1
0.1560236, 0
0.1560267, 1
0.1560276, 0
0.1560307, 1
0.1560316, 0
0.1560347, 1
0.1560356, 0
0.1560387, 1
0.1560396, 0
0.1560427, 1
0.1560435, 0
0.1560467, 1
0.1560475, 0
0.1560507, 1
0.1560515, 0
0.1560546, 1
0.1560555, 0
0.1560586, 1
0.1560595, 0
0.1560626, 1
0.1560635, 0
0.1560666, 1
0.1560675, 0
0.1560706, 1
0.1560715, 0
0.1560746, 1
0.1560754, 0
0.1560786, 1
0.1560794, 0
0.1560826, 1
0.1560834, 0
0.1560865, 1
0.1560874, 0
0.1560905, 1
0.1560914, 0
0.1560945, 1
0.1560954, 0
0.1560985, 1
0.1560994, 0
0.1561025, 1
0.1561034, 0
0.1561065, 1
0.1561073, 0
0.1561105, 1
0.1561113, 0
0.1561144, 1
0.1561153, 0
0.1561184, 1
0.1561193, 0
0.1561224, 1
0.1561233, 0
0.1561264, 1
0.1561273, 0
0.1561304, 1
0.1561313, 0
0.1561344, 1
0.1561353, 0
0.1561363, 1
0.1561392, 0
0.1561424, 1
0.1561432, 0
0.1561443, 1
0.1561472, 0
0.1561483, 1
0.1561512, 0
0.1561533, 1
0.1714098, 0
0.1714135, 1
0.1714147, 0
0.1714160, 1
0.1714196, 0
0.1714234, 1
0.1714246, 0
0.1714283, 1
0.1714295, 0
0.1714333, 1
0.1714345, 0
0.1714382, 1
0.1714394, 0
0.1714432, 1
0.1714443, 0
0.1714481, 1
0.1714493, 0
0.1714530, 1
0.1714542, 0
0.1714580, 1
0.1714591, 0
0.1714629, 1
0.1714641, 0
0.1714678, 1
0.1714690, 0
0.1714728, 1
0.1714740, 0
0.1714777, 1
0.1714789, 0
0.1714802, 1
0.1714838, 0
0.1714851, 1
0.1714888, 0
0.1714925, 1
0.1714937, 0
0.1714975, 1
0.1714987, 0
0.1715024, 1
0.1715036, 0
0.1715074, 1
0.1715085, 0
0.1715123, 1
0.1715135, 0
0.1715172, 1
0.1715184, 0
0.1715222, 1
0.1715233, 0
0.1715271, 1
0.1715283, 0
0.1715296, 1
0.1715322, 0
0.1715353, 1
0.1715361, 0
0.1715393, 1
0.1715401, 0
0.1715433, 1
0.1715441, 0
0.1715472, 1
0.1715481, 0
0.1715512, 1
0.1715521, 0
0.1715552, 1
0.1715561, 0
0.1715592, 1
0.1715601, 0
0.1715612, 1
0.1715641, 0
0.1715672, 1
0.1715680, 0
0.1715712, 1
0.1715720, 0
0.1715751, 1
0.1715760, 0
0.1715791, 1
0.1715800, 0
0.1715831, 1
0.1715840, 0
0.1715871, 1
0.1715880, 0
0.1715911, 1
0.1715920, 0
0.1715951, 1
0.1715959, 0
0.1715991, 1
0.1715999, 0
0.1716031, 1
0.1716039, 0
0.1716070, 1
0.1716079, 0
0.1716110, 1
0.1716119, 0
0.1716150, 1
0.1716159, 0
0.1716190, 1
0.1716199, 0
0.1716230, 1
0.1716239, 0
0.1716270, 1
0.1716278, 0
0.1716310, 1
0.1716318, 0
0.1716350, 1
0.1716358, 0
0.1716389, 1
0.1716398, 0
0.1716429, 1
0.1716438, 0
0.1716469, 1
0.1716478, 0
0.1716509, 1
0.1716518, 0
0.1716549, 1
0.1716558, 0
0.1716589, 1
0.1716597, 0
0.1716629, 1
0.1716637, 0
0.1716669, 1
0.1716677, 0
0.1716708, 1
0.1716717, 0
0.1716748, 1
0.1716757, 0
0.1716788, 1
0.1716797, 0
0.1716828, 1
0.1716837, 0
0.1716868, 1
0.1716877, 0
0.1716908, 1
0.1716916, 0
0.1716948, 1
0.1716956, 0
0.1716988, 1
0.1716996, 0
0.1717027, 1
0.1717036, 0
0.1717067, 1
0.1717076, 0
0.1717107, 1
0.1717116, 0
0.1717147, 1
0.1717156, 0
0.1717187, 1
0.1717196, 0
0.1717227, 1
0.1717235, 0
0.1717267, 1
0.1717275, 0
0.1717307, 1
0.1717315, 0
0.1717346, 1
0.1717355, 0
0.1717386, 1
0.1717395, 0
0.1717426, 1
0.1717435, 0
0.1717466, 1
0.1717475, 0
0.1717506, 1
0.1717515, 0
0.1717546, 1
0.1717554, 0
0.1717586, 1
0.1717594, 0
0.1717626, 1
0.1717634, 0
0.1717665, 1
0.1717674, 0
0.1717705, 1
0.1717714, 0
0.1717725, 1
0.1717754, 0
0.1717785, 1
0.1717794, 0
0.1717805, 1
0.1717834, 0
0.1717865, 1
0.1717873, 0
0.1717895, 1
0.1724586, 0
0.1724624, 1
0.1724636, 0
0.1724648, 1
0.1724685, 0
0.1724723, 1
0.1724734, 0
0.1724772, 1
0.1724784, 0
0.1724821, 1
0.1724833, 0
0.1724871, 1
0.1724883, 0
0.1724920, 1
0.1724932, 0
0.1724970, 1
0.1724981, 0
0.1725019, 1
0.1725031, 0
0.1725068, 1
0.1725080, 0
0.1725118, 1
0.1725130, 0
0.1725167, 1
0.1725179, 0
0.1725217, 1
0.1725228, 0
0.1725266, 1
0.1725278, 0
0.1725291, 1
0.1725327, 0
0.1725340, 1
0.1725377, 0
0.1725414, 1
0.1725426, 0
0.1725463, 1
0.1725475, 0
0.1725513, 1
0.1725525, 0
0.1725562, 1
0.1725574, 0
0.1725612, 1
0.1725623, 0
0.1725661, 1
0.1725673, 0
0.1725710, 1
0.1725722, 0
0.1725760, 1
0.1725772, 0
0.1725784, 1
0.1725808, 0
0.1725839, 1
0.1725848, 0
0.1725879, 1
0.1725888, 0
0.1725919, 1
0.1725928, 0
0.1725959, 1
0.1725968, 0
0.1725999, 1
0.1726007, 0
0.1726039, 1
0.1726047, 0
0.1726079, 1
0.1726087, 0
0.1726098, 1
0.1726127, 0
0.1726158, 1
0.1726167, 0
0.1726198, 1
0.1726207, 0
0.1726238, 1
0.1726247, 0
0.1726278, 1
0.1726287, 0
0.1726318, 1
0.1726326, 0
0.1726358, 1
0.1726366, 0
0.1726398, 1
0.1726406, 0
0.1726437, 1
0.1726446, 0
0.1726477, 1
0.1726486, 0
0.1726517, 1
0.1726526, 0
0.1726557, 1
0.1726566, 0
0.1726597, 1
0.1726606, 0
0.1726637, 1
0.1726645, 0
0.1726677, 1
0.1726685, 0
0.1726717, 1
0.1726725, 0
0.1726756, 1
0.1726765, 0
0.1726796, 1
0.1726805, 0
0.1726836, 1
0.1726845, 0
0.1726876, 1
0.1726885, 0
0.1726916, 1
0.1726925, 0
0.1726956, 1
0.1726964, 0
0.1726996, 1
0.1727004, 0
0.1727036, 1
0.1727044, 0
0.1727075, 1
0.1727084, 0
0.1727115, 1
0.1727124, 0
0.1727155, 1
0.1727164, 0
0.1727195, 1
0.1727204, 0
0.1727235, 1
0.1727244, 0
0.1727275, 1
0.1727283, 0
0.1727315, 1
0.1727323, 0
0.1727355, 1
0.1727363, 0
0.1727394, 1
0.1727403, 0
0.1727434, 1
0.1727443, 0
0.1727474, 1
0.1727483, 0
0.1727514, 1
0.1727523, 0
0.1727554, 1
0.1727563, 0
0.1727594, 1
0.1727602, 0
0.1727634, 1
0.1727642, 0
0.1727674, 1
0.1727682, 0
0.1727713, 1
0.1727722, 0
0.1727753, 1
0.1727762, 0
0.1727793, 1
0.1727802, 0
0.1727833, 1
0.1727842, 0
0.1727873, 1
0.1727882, 0
0.1727913, 1
0.1727921, 0
0.1727953, 1
0.1727961, 0
0.1727992, 1
0.1728001, 0
0.1728032, 1
0.1728041, 0
0.1728072, 1
0.1728081, 0
0.1728112, 1
0.1728121, 0
0.1728152, 1
0.1728161, 0
0.1728192, 1
0.1728200, 0
0.1728211, 1
0.1728240, 0
0.1728272, 1
0.1728280, 0
0.1728291, 1
0.1728320, 0
0.1728331, 1
0.1728360, 0
0.1728381, 1
0.1880626, 0
0.1880664, 1
0.1880676, 0
0.1880689, 1
0.1880725, 0
0.1880763, 1
0.1880775, 0
0.1880812, 1
0.1880824, 0
0.1880862, 1
0.1880873, 0
0.1880911, 1
0.1880923, 0
0.1880960, 1
0.1880972, 0
0.1881010, 1
0.1881021, 0
0.1881059, 1
0.1881071, 0
0.1881108, 1
0.1881120, 0
0.1881158, 1
0.1881170, 0
0.1881207, 1
0.1881219, 0
0.1881257, 1
0.1881268, 0
0.1881306, 1
0.1881318, 0
0.1881331, 1
0.1881367, 0
0.1881380, 1
0.1881417, 0
0.1881454, 1
0.1881466, 0
0.1881504, 1
0.1881515, 0
0.1881553, 1
0.1881565, 0
0.1881602, 1
0.1881614, 0
0.1881652, 1
0.1881664, 0
0.1881701, 1
0.1881713, 0
0.1881751, 1
0.1881762, 0
0.1881800, 1
0.1881812, 0
0.1881825, 1
0.1881851, 0
0.1881882, 1
0.1881890, 0
0.1881922, 1
0.1881930, 0
0.1881962, 1
0.1881970, 0
0.1882001, 1
0.1882010, 0
0.1882041, 1
0.1882050, 0
0.1882081, 1
0.1882090, 0
0.1882121, 1
0.1882130, 0
0.1882141, 1
0.1882170, 0
0.1882201, 1
0.1882209, 0
0.1882241, 1
0.1882249, 0
0.1882280, 1
0.1882289, 0
0.1882320, 1
0.1882329, 0
0.1882360, 1
0.1882369, 0
0.1882400, 1
0.1882409, 0
0.1882440, 1
0.1882449, 0
0.1882480, 1
0.1882488, 0
0.1882520, 1
0.1882528, 0
0.1882560, 1
0.1882568, 0
0.1882599, 1
0.1882608, 0
0.1882639, 1
0.1882648, 0
0.1882679, 1
0.1882688, 0
0.1882719, 1
0.1882728, 0
0.1882759, 1
0.1882768, 0
0.1882799, 1
0.1882807, 0
0.1882839, 1
0.1882847, 0
0.1882879, 1
0.1882887, 0
0.1882918, 1
0.1882927, 0
0.1882958, 1
0.1882967, 0
0.1882998, 1
0.1883007, 0
0.1883038, 1
0.1883047, 0
0.1883078, 1
0.1883087, 0
0.1883118, 1
0.1883126, 0
0.1883158, 1
0.1883166, 0
0.1883198, 1
0.1883206, 0
0.1883237, 1
0.1883246, 0
0.1883277, 1
0.1883286, 0
0.1883317, 1
0.1883326, 0
0.1883357, 1
0.1883366, 0
0.1883397, 1
0.1883406, 0
0.1883437, 1
0.1883445, 0
0.1883477, 1
0.1883485, 0
0.1883517, 1
0.1883525, 0
0.1883556, 1
0.1883565, 0
0.1883596, 1
0.1883605, 0
0.1883636, 1
0.1883645, 0
0.1883676, 1
0.1883685, 0
0.1883716, 1
0.1883725, 0
0.1883756, 1
0.1883764, 0
0.1883796, 1
0.1883804, 0
0.1883836, 1
0.1883844, 0
0.1883875, 1
0.1883884, 0
0.1883915, 1
0.1883924, 0
0.1883955, 1
0.1883964, 0
0.1883995, 1
0.1884004, 0
0.1884035, 1
0.1884044, 0
0.1884075, 1
0.1884083, 0
0.1884115, 1
0.1884123, 0
0.1884155, 1
0.1884163, 0
0.1884194, 1
0.1884203, 0
0.1884234, 1
0.1884243, 0
0.1884254, 1
0.1884283, 0
0.1884314, 1
0.1884323, 0
0.1884334, 1
0.1884363, 0
0.1884394, 1
0.1884402, 0
0.1884424, 1
0.1891436, 0
0.1891474, 1
0.1891485, 0
0.1891498, 1
0.1891535, 0
0.1891572, 1
0.1891584, 0
0.1891622, 1
0.1891634, 0
0.1891671, 1
0.1891683, 0
0.1891721, 1
0.1891732, 0
0.1891770, 1
0.1891782, 0
0.1891819, 1
0.1891831, 0
0.1891869, 1
0.1891881, 0
0.1891918, 1
0.1891930, 0
0.1891968, 1
0.1891979, 0
0.1892017, 1
0.1892029, 0
0.1892066, 1
0.1892078, 0
0.1892116, 1
0.1892128, 0
0.1892140, 1
0.1892177, 0
0.1892190, 1
0.1892226, 0
0.1892264, 1
0.1892276, 0
0.1892313, 1
0.1892325, 0
0.1892363, 1
0.1892374, 0
0.1892412, 1
0.1892424, 0
0.1892461, 1
0.1892473, 0
0.1892511, 1
0.1892523, 0
0.1892560, 1
0.1892572, 0
0.1892610, 1
0.1892621, 0
0.1892634, 1
0.1892656, 0
0.1892687, 1
0.1892696, 0
0.1892727, 1
0.1892736, 0
0.1892767, 1
0.1892776, 0
0.1892807, 1
0.1892816, 0
0.1892847, 1
0.1892855, 0
0.1892887, 1
0.1892895, 0
0.1892927, 1
0.1892935, 0
0.1892946, 1
0.1892975, 0
0.1893006, 1
0.1893015, 0
0.1893046, 1
0.1893055, 0
0.1893086, 1
0.1893095, 0
0.1893126, 1
0.1893135, 0
0.1893166, 1
0.1893174, 0
0.1893206, 1
0.1893214, 0
0.1893246, 1
0.1893254, 0
0.1893285, 1
0.1893294, 0
0.1893325, 1
0.1893334, 0
0.1893365, 1
0.1893374, 0
0.1893405, 1
0.1893414, 0
0.1893445, 1
0.1893454, 0
0.1893485, 1
0.1893493, 0
0.1893525, 1
0.1893533, 0
0.1893565, 1
0.1893573, 0
0.1893604, 1
0.1893613, 0
0.1893644, 1
0.1893653, 0
0.1893684, 1
0.1893693, 0
0.1893724, 1
0.1893733, 0
0.1893764, 1
0.1893773, 0
0.1893804, 1
0.1893812, 0
0.1893844, 1
0.1893852, 0
0.1893884, 1
0.1893892, 0
0.1893923, 1
0.1893932, 0
0.1893963, 1
0.1893972, 0
0.1894003, 1
0.1894012, 0
0.1894043, 1
0.1894052, 0
0.1894083, 1
0.1894092, 0
0.1894123, 1
0.1894131, 0
0.1894163, 1
0.1894171, 0
0.1894203, 1
0.1894211, 0
0.1894242, 1
0.1894251, 0
0.1894282, 1
0.1894291, 0
0.1894322, 1
0.1894331, 0
0.1894362, 1
0.1894371, 0
0.1894402, 1
0.1894410, 0
0.1894442, 1
0.1894450, 0
0.1894482, 1
0.1894490, 0
0.1894521, 1
0.1894530, 0
0.1894561, 1
0.1894570, 0
0.1894601, 1
0.1894610, 0
0.1894641, 1
0.1894650, 0
0.1894681, 1
0.1894690, 0
0.1894721, 1
0.1894729, 0
0.1894761, 1
0.1894769, 0
0.1894801, 1
0.1894809, 0
0.1894840, 1
0.1894849, 0
0.1894880, 1
0.1894889, 0
0.1894920, 1
0.1894929, 0
0.1894960, 1
0.1894969, 0
0.1895000, 1
0.1895009, 0
0.1895040, 1
0.1895048, 0
0.1895059, 1
0.1895088, 0
0.1895120, 1
0.1895128, 0
0.1895139, 1
0.1895168, 0
0.1895199, 1
0.1895208, 0
0.1895229, 1
0.2047797, 0
0.2047835, 1
0.2047847, 0
0.2047859, 1
0.2047896, 0
0.2047934, 1
0.2047945, 0
0.2047983, 1
0.2047995, 0
0.2048032, 1
0.2048044, 0
0.2048082, 1
0.2048094, 0
0.2048131, 1
0.2048143, 0
0.2048181, 1
0.2048192, 0
0.2048230, 1
0.2048242, 0
0.2048279, 1
0.2048291, 0
0.2048329, 1
0.2048340, 0
0.2048378, 1
0.2048390, 0
0.2048427, 1
0.2048439, 0
0.2048477, 1
0.2048489, 0
0.2048501, 1
0.2048538, 0
0.2048551, 1
0.2048587, 0
0.2048625, 1
0.2048637, 0
0.2048674, 1
0.2048686, 0
0.2048724, 1
0.2048736, 0
0.2048773, 1
0.2048785, 0
0.2048823, 1
0.2048834, 0
0.2048872, 1
0.2048884, 0
0.2048921, 1
0.2048933, 0
0.2048971, 1
0.2048983, 0
0.2048995, 1
0.2049018, 0
0.2049049, 1
0.2049057, 0
0.2049089, 1
0.2049097, 0
0.2049128, 1
0.2049137, 0
0.2049168, 1
0.2049177, 0
0.2049208, 1
0.2049217, 0
0.2049248, 1
0.2049257, 0
0.2049288, 1
0.2049297, 0
0.2049308, 1
0.2049337, 0
0.2049368, 1
0.2049376, 0
0.2049408, 1
0.2049416, 0
0.2049447, 1
0.2049456, 0
0.2049487, 1
0.2049496, 0
0.2049527, 1
0.2049536, 0
0.2049567, 1
0.2049576, 0
0.2049607, 1
0.2049616, 0
0.2049647, 1
0.2049655, 0
0.2049687, 1
0.2049695, 0
0.2049727, 1
0.2049735, 0
0.2049766, 1
0.2049775, 0
0.2049806, 1
0.2049815, 0
0.2049846, 1
0.2049855, 0
0.2049886, 1
0.2049895, 0
0.2049926, 1
0.2049935, 0
0.2049966, 1
0.2049974, 0
0.2050006, 1
0.2050014, 0
0.2050046, 1
0.2050054, 0
0.2050085, 1
0.2050094, 0
0.2050125, 1
0.2050134, 0
0.2050165, 1
0.2050174, 0
0.2050205, 1
0.2050214, 0
0.2050245, 1
0.2050254, 0
0.2050285, 1
0.2050293, 0
0.2050325, 1
0.2050333, 0
0.2050365, 1
0.2050373, 0
0.2050404, 1
0.2050413, 0
0.2050444, 1
0.2050453, 0
0.2050484, 1
0.2050493, 0
0.2050524, 1
0.2050533, 0
0.2050564, 1
0.2050573, 0
0.2050604, 1
0.2050612, 0
0.2050644, 1
0.2050652, 0
0.2050684, 1
0.2050692, 0
0.2050723, 1
0.2050732, 0
0.2050763, 1
0.2050772, 0
0.2050803, 1
0.2050812, 0
0.2050843, 1
0.2050852, 0
0.2050883, 1
0.2050892, 0
0.2050923, 1
0.2050931, 0
0.2050963, 1
0.2050971, 0
0.2051003, 1
0.2051011, 0
0.2051042, 1
0.2051051, 0
0.2051082, 1
0.2051091, 0
0.2051122, 1
0.2051131, 0
0.2051162, 1
0.2051171, 0
0.2051202, 1
0.2051211, 0
0.2051242, 1
0.2051250, 0
0.2051282, 1
0.2051290, 0
0.2051321, 1
0.2051330, 0
0.2051361, 1
0.2051370, 0
0.2051401, 1
0.2051410, 0
0.2051421, 1
0.2051450, 0
0.2051481, 1
0.2051490, 0
0.2051501, 1
0.2051530, 0
0.2051561, 1
0.2051569, 0
0.2051591, 1
0.2058286, 0
0.2058324, 1
0.2058335, 0
0.2058348, 1
0.2058385, 0
0.2058422, 1
0.2058434, 0
0.2058472, 1
0.2058483, 0
0.2058521, 1
0.2058533, 0
0.2058570, 1
0.2058582, 0
0.2058620, 1
0.2058632, 0
0.2058669, 1
0.2058681, 0
0.2058719, 1
0.2058730, 0
0.2058768, 1
0.2058780, 0
0.2058817, 1
0.2058829, 0
0.2058867, 1
0.2058879, 0
0.2058916, 1
0.2058928, 0
0.2058966, 1
0.2058977, 0
0.2058990, 1
0.2059027, 0
0.2059039, 1
0.2059076, 0
0.2059114, 1
0.2059125, 0
0.2059163, 1
0.2059175, 0
0.2059212, 1
0.2059224, 0
0.2059262, 1
0.2059274, 0
0.2059311, 1
0.2059323, 0
0.2059361, 1
0.2059372, 0
0.2059410, 1
0.2059422, 0
0.2059459, 1
0.2059471, 0
0.2059484, 1
0.2059509, 0
0.2059540, 1
0.2059549, 0
0.2059580, 1
0.2059589, 0
0.2059620, 1
0.2059629, 0
0.2059660, 1
0.2059669, 0
0.2059700, 1
0.2059708, 0
0.2059740, 1
0.2059748, 0
0.2059780, 1
0.2059788, 0
0.2059799, 1
0.2059828, 0
0.2059859, 1
0.2059868, 0
0.2059899, 1
0.2059908, 0
0.2059939, 1
0.2059948, 0
0.2059979, 1
0.2059988, 0
0.2060019, 1
0.2060027, 0
0.2060059, 1
0.2060067, 0
0.2060099, 1
0.2060107, 0
0.2060138, 1
0.2060147, 0
0.2060178, 1
0.2060187, 0
0.2060218, 1
0.2060227, 0
0.2060258, 1
0.2060267, 0
0.2060298, 1
0.2060307, 0
0.2060338, 1
0.2060346, 0
0.2060378, 1
0.2060386, 0
0.2060417, 1
0.2060426, 0
0.2060457, 1
0.2060466, 0
0.2060497, 1
0.2060506, 0
0.2060537, 1
0.2060546, 0
0.2060577, 1
0.2060586, 0
0.2060617, 1
0.2060625, 0
0.2060657, 1
0.2060665, 0
0.2060697, 1
0.2060705, 0
0.2060736, 1
0.2060745, 0
0.2060776, 1
0.2060785, 0
0.2060816, 1
0.2060825, 0
0.2060856, 1
0.2060865, 0
0.2060896, 1
0.2060905, 0
0.2060936, 1
0.2060944, 0
0.2060976, 1
0.2060984, 0
0.2061016, 1
0.2061024, 0
0.2061055, 1
0.2061064, 0
0.2061095, 1
0.2061104, 0
0.2061135, 1
0.2061144, 0
0.2061175, 1
0.2061184, 0
0.2061215, 1
0.2061224, 0
0.2061255, 1
0.2061263, 0
0.2061295, 1
0.2061303, 0
0.2061335, 1
0.2061343, 0
0.2061374, 1
0.2061383, 0
0.2061414, 1
0.2061423, 0
0.2061454, 1
0.2061463, 0
0.2061494, 1
0.2061503, 0
0.2061534, 1
0.2061543, 0
0.2061574, 1
0.2061582, 0
0.2061614, 1
0.2061622, 0
0.2061654, 1
0.2061662, 0
0.2061693, 1
